TOP.top.core.pe_0x0206.out_BUS1_S0_T0[0:0],TOP.top.core.pe_0x0206.out_BUS1_S0_T1[0:0],TOP.top.core.pe_0x0206.out_BUS1_S0_T2[0:0],TOP.top.core.pe_0x0206.out_BUS1_S0_T3[0:0],TOP.top.core.pe_0x0206.out_BUS1_S0_T4[0:0],TOP.top.core.pe_0x0206.out_BUS1_S1_T0[0:0],TOP.top.core.pe_0x0206.out_BUS1_S1_T1[0:0],TOP.top.core.pe_0x0206.out_BUS1_S1_T2[0:0],TOP.top.core.pe_0x0206.out_BUS1_S1_T3[0:0],TOP.top.core.pe_0x0206.out_BUS1_S1_T4[0:0],TOP.top.core.pe_0x0206.out_BUS1_S2_T0[0:0],TOP.top.core.pe_0x0206.out_BUS1_S2_T1[0:0],TOP.top.core.pe_0x0206.out_BUS1_S2_T2[0:0],TOP.top.core.pe_0x0206.out_BUS1_S2_T3[0:0],TOP.top.core.pe_0x0206.out_BUS1_S2_T4[0:0],TOP.top.core.pe_0x0206.out_BUS1_S3_T0[0:0],TOP.top.core.pe_0x0206.out_BUS1_S3_T1[0:0],TOP.top.core.pe_0x0206.out_BUS1_S3_T2[0:0],TOP.top.core.pe_0x0206.out_BUS1_S3_T3[0:0],TOP.top.core.pe_0x0206.out_BUS1_S3_T4[0:0],TOP.top.core.pe_0x0206.out_BUS16_S0_T0[15:0],TOP.top.core.pe_0x0206.out_BUS16_S0_T1[15:0],TOP.top.core.pe_0x0206.out_BUS16_S0_T2[15:0],TOP.top.core.pe_0x0206.out_BUS16_S0_T3[15:0],TOP.top.core.pe_0x0206.out_BUS16_S0_T4[15:0],TOP.top.core.pe_0x0206.out_BUS16_S1_T0[15:0],TOP.top.core.pe_0x0206.out_BUS16_S1_T1[15:0],TOP.top.core.pe_0x0206.out_BUS16_S1_T2[15:0],TOP.top.core.pe_0x0206.out_BUS16_S1_T3[15:0],TOP.top.core.pe_0x0206.out_BUS16_S1_T4[15:0],TOP.top.core.pe_0x0206.out_BUS16_S2_T0[15:0],TOP.top.core.pe_0x0206.out_BUS16_S2_T1[15:0],TOP.top.core.pe_0x0206.out_BUS16_S2_T2[15:0],TOP.top.core.pe_0x0206.out_BUS16_S2_T3[15:0],TOP.top.core.pe_0x0206.out_BUS16_S2_T4[15:0],TOP.top.core.pe_0x0206.out_BUS16_S3_T0[15:0],TOP.top.core.pe_0x0206.out_BUS16_S3_T1[15:0],TOP.top.core.pe_0x0206.out_BUS16_S3_T2[15:0],TOP.top.core.pe_0x0206.out_BUS16_S3_T3[15:0],TOP.top.core.pe_0x0206.out_BUS16_S3_T4[15:0],TOP.top.core.pe_0x0206.gout,TOP.top.core.pe_0x0206.read_data[31:0]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05CC,05CC,05CC,05CC,0000,0000,005F,0000,0000,0000,0000,04D4,0000,0000,0000,04D4,04D4,04D4,04D4,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,056A,056A,056A,056A,0000,0000,0061,0000,0000,0000,0000,0474,0000,0000,0000,0474,0474,0474,0474,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05BE,05BE,05BE,05BE,0000,0000,0066,0000,0000,0000,0000,048C,0000,0000,0000,048C,048C,048C,048C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0578,0578,0578,0578,0000,0000,0069,0000,0000,0000,0000,04C8,0000,0000,0000,04C8,04C8,04C8,04C8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05B0,05B0,05B0,05B0,0000,0000,0061,0000,0000,0000,0000,04EC,0000,0000,0000,04EC,04EC,04EC,04EC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05B0,05B0,05B0,05B0,0000,0000,0062,0000,0000,0000,0000,048C,0000,0000,0000,048C,048C,048C,048C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,056A,056A,056A,056A,0000,0000,0060,0000,0000,0000,0000,0498,0000,0000,0000,0498,0498,0498,0498,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,055C,055C,055C,055C,0000,0000,005B,0000,0000,0000,0000,0480,0000,0000,0000,0480,0480,0480,0480,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05A2,05A2,05A2,05A2,0000,0000,005F,0000,0000,0000,0000,0444,0000,0000,0000,0444,0444,0444,0444,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05B0,05B0,05B0,05B0,0000,0000,0058,0000,0000,0000,0000,0474,0000,0000,0000,0474,0474,0474,0474,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0586,0586,0586,0586,0000,0000,0054,0000,0000,0000,0000,0420,0000,0000,0000,0420,0420,0420,0420,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05A2,05A2,05A2,05A2,0000,0000,0051,0000,0000,0000,0000,03F0,0000,0000,0000,03F0,03F0,03F0,03F0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,0056,0000,0000,0000,0000,03CC,0000,0000,0000,03CC,03CC,03CC,03CC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04EC,04EC,04EC,04EC,0000,0000,0055,0000,0000,0000,0000,0408,0000,0000,0000,0408,0408,0408,0408,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04A6,04A6,04A6,04A6,0000,0000,0052,0000,0000,0000,0000,03FC,0000,0000,0000,03FC,03FC,03FC,03FC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04A6,04A6,04A6,04A6,0000,0000,0057,0000,0000,0000,0000,03D8,0000,0000,0000,03D8,03D8,03D8,03D8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,0057,0000,0000,0000,0000,0414,0000,0000,0000,0414,0414,0414,0414,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0436,0436,0436,0436,0000,0000,005C,0000,0000,0000,0000,0414,0000,0000,0000,0414,0414,0414,0414,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,005C,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04B4,04B4,04B4,04B4,0000,0000,006F,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0516,0516,0516,0516,0000,0000,0074,0000,0000,0000,0000,0534,0000,0000,0000,0534,0534,0534,0534,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0524,0524,0524,0524,0000,0000,0071,0000,0000,0000,0000,0570,0000,0000,0000,0570,0570,0570,0570,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0524,0524,0524,0524,0000,0000,007D,0000,0000,0000,0000,054C,0000,0000,0000,054C,054C,054C,054C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05BE,05BE,05BE,05BE,0000,0000,007E,0000,0000,0000,0000,05DC,0000,0000,0000,05DC,05DC,05DC,05DC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05F6,05F6,05F6,05F6,0000,0000,007F,0000,0000,0000,0000,05E8,0000,0000,0000,05E8,05E8,05E8,05E8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,064A,064A,064A,064A,0000,0000,007E,0000,0000,0000,0000,05F4,0000,0000,0000,05F4,05F4,05F4,05F4,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0674,0674,0674,0674,0000,0000,0070,0000,0000,0000,0000,05E8,0000,0000,0000,05E8,05E8,05E8,05E8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06BA,06BA,06BA,06BA,0000,0000,0071,0000,0000,0000,0000,0540,0000,0000,0000,0540,0540,0540,0540,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,071C,071C,071C,071C,0000,0000,0065,0000,0000,0000,0000,054C,0000,0000,0000,054C,054C,054C,054C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0754,0754,0754,0754,0000,0000,0060,0000,0000,0000,0000,04BC,0000,0000,0000,04BC,04BC,04BC,04BC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06E4,06E4,06E4,06E4,0000,0000,0053,0000,0000,0000,0000,0480,0000,0000,0000,0480,0480,0480,0480,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0658,0658,0658,0658,0000,0000,0048,0000,0000,0000,0000,03E4,0000,0000,0000,03E4,03E4,03E4,03E4,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0658,0658,0658,0658,0000,0000,004B,0000,0000,0000,0000,0360,0000,0000,0000,0360,0360,0360,0360,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05E8,05E8,05E8,05E8,0000,0000,0046,0000,0000,0000,0000,0384,0000,0000,0000,0384,0384,0384,0384,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04EC,04EC,04EC,04EC,0000,0000,0046,0000,0000,0000,0000,0348,0000,0000,0000,0348,0348,0348,0348,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,0098,0000,0000,0000,0000,0348,0000,0000,0000,0348,0348,0348,0348,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0460,0460,0460,0460,0000,0000,008E,0000,0000,0000,0000,0720,0000,0000,0000,0720,0720,0720,0720,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,03FE,03FE,03FE,03FE,0000,0000,0091,0000,0000,0000,0000,06A8,0000,0000,0000,06A8,06A8,06A8,06A8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,03AA,03AA,03AA,03AA,0000,0000,0087,0000,0000,0000,0000,06CC,0000,0000,0000,06CC,06CC,06CC,06CC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0842,0842,0842,0842,0000,0000,007C,0000,0000,0000,0000,0654,0000,0000,0000,0654,0654,0654,0654,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,07D2,07D2,07D2,07D2,0000,0000,0079,0000,0000,0000,0000,05D0,0000,0000,0000,05D0,05D0,05D0,05D0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,07A8,07A8,07A8,07A8,0000,0000,0071,0000,0000,0000,0000,05AC,0000,0000,0000,05AC,05AC,05AC,05AC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0746,0746,0746,0746,0000,0000,0064,0000,0000,0000,0000,054C,0000,0000,0000,054C,054C,054C,054C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06BA,06BA,06BA,06BA,0000,0000,0065,0000,0000,0000,0000,04B0,0000,0000,0000,04B0,04B0,04B0,04B0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0620,0620,0620,0620,0000,0000,005C,0000,0000,0000,0000,04BC,0000,0000,0000,04BC,04BC,04BC,04BC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0612,0612,0612,0612,0000,0000,0051,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05CC,05CC,05CC,05CC,0000,0000,0051,0000,0000,0000,0000,03CC,0000,0000,0000,03CC,03CC,03CC,03CC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,055C,055C,055C,055C,0000,0000,0053,0000,0000,0000,0000,03CC,0000,0000,0000,03CC,03CC,03CC,03CC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04FA,04FA,04FA,04FA,0000,0000,0058,0000,0000,0000,0000,03E4,0000,0000,0000,03E4,03E4,03E4,03E4,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,0059,0000,0000,0000,0000,0420,0000,0000,0000,0420,0420,0420,0420,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04D0,04D0,04D0,04D0,0000,0000,0055,0000,0000,0000,0000,042C,0000,0000,0000,042C,042C,042C,042C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04D0,04D0,04D0,04D0,0000,0000,0056,0000,0000,0000,0000,03FC,0000,0000,0000,03FC,03FC,03FC,03FC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04DE,04DE,04DE,04DE,0000,0000,0055,0000,0000,0000,0000,0408,0000,0000,0000,0408,0408,0408,0408,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0498,0498,0498,0498,0000,0000,005C,0000,0000,0000,0000,03FC,0000,0000,0000,03FC,03FC,03FC,03FC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,005F,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0516,0516,0516,0516,0000,0000,005D,0000,0000,0000,0000,0474,0000,0000,0000,0474,0474,0474,0474,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04DE,04DE,04DE,04DE,0000,0000,0058,0000,0000,0000,0000,045C,0000,0000,0000,045C,045C,045C,045C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0532,0532,0532,0532,0000,0000,0060,0000,0000,0000,0000,0420,0000,0000,0000,0420,0420,0420,0420,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,005B,0000,0000,0000,0000,0480,0000,0000,0000,0480,0480,0480,0480,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0524,0524,0524,0524,0000,0000,0059,0000,0000,0000,0000,0444,0000,0000,0000,0444,0444,0444,0444,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04FA,04FA,04FA,04FA,0000,0000,0062,0000,0000,0000,0000,042C,0000,0000,0000,042C,042C,042C,042C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0524,0524,0524,0524,0000,0000,005C,0000,0000,0000,0000,0498,0000,0000,0000,0498,0498,0498,0498,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,056A,056A,056A,056A,0000,0000,005B,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,054E,054E,054E,054E,0000,0000,005D,0000,0000,0000,0000,0444,0000,0000,0000,0444,0444,0444,0444,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0524,0524,0524,0524,0000,0000,005D,0000,0000,0000,0000,045C,0000,0000,0000,045C,045C,045C,045C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,0060,0000,0000,0000,0000,045C,0000,0000,0000,045C,045C,045C,045C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0532,0532,0532,0532,0000,0000,0060,0000,0000,0000,0000,0480,0000,0000,0000,0480,0480,0480,0480,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05A2,05A2,05A2,05A2,0000,0000,005E,0000,0000,0000,0000,0480,0000,0000,0000,0480,0480,0480,0480,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0532,0532,0532,0532,0000,0000,005B,0000,0000,0000,0000,0468,0000,0000,0000,0468,0468,0468,0468,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,054E,054E,054E,054E,0000,0000,005C,0000,0000,0000,0000,0444,0000,0000,0000,0444,0444,0444,0444,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0594,0594,0594,0594,0000,0000,0056,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,05BE,05BE,05BE,05BE,0000,0000,005E,0000,0000,0000,0000,0408,0000,0000,0000,0408,0408,0408,0408,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,054E,054E,054E,054E,0000,0000,0057,0000,0000,0000,0000,0468,0000,0000,0000,0468,0468,0468,0468,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,055C,055C,055C,055C,0000,0000,0056,0000,0000,0000,0000,0414,0000,0000,0000,0414,0414,0414,0414,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0540,0540,0540,0540,0000,0000,0056,0000,0000,0000,0000,0408,0000,0000,0000,0408,0408,0408,0408,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04FA,04FA,04FA,04FA,0000,0000,0054,0000,0000,0000,0000,0408,0000,0000,0000,0408,0408,0408,0408,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0532,0532,0532,0532,0000,0000,0052,0000,0000,0000,0000,03F0,0000,0000,0000,03F0,03F0,03F0,03F0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04D0,04D0,04D0,04D0,0000,0000,0052,0000,0000,0000,0000,03D8,0000,0000,0000,03D8,03D8,03D8,03D8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0498,0498,0498,0498,0000,0000,0055,0000,0000,0000,0000,03D8,0000,0000,0000,03D8,03D8,03D8,03D8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,046E,046E,046E,046E,0000,0000,005D,0000,0000,0000,0000,03FC,0000,0000,0000,03FC,03FC,03FC,03FC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04B4,04B4,04B4,04B4,0000,0000,0058,0000,0000,0000,0000,045C,0000,0000,0000,045C,045C,045C,045C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04A6,04A6,04A6,04A6,0000,0000,005B,0000,0000,0000,0000,0420,0000,0000,0000,0420,0420,0420,0420,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,047C,047C,047C,047C,0000,0000,0063,0000,0000,0000,0000,0444,0000,0000,0000,0444,0444,0444,0444,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,0075,0000,0000,0000,0000,04A4,0000,0000,0000,04A4,04A4,04A4,04A4,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,04C2,04C2,04C2,04C2,0000,0000,0074,0000,0000,0000,0000,057C,0000,0000,0000,057C,057C,057C,057C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,007E,0000,0000,0000,0000,0570,0000,0000,0000,0570,0570,0570,0570,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,0080,0000,0000,0000,0000,05E8,0000,0000,0000,05E8,05E8,05E8,05E8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0612,0612,0612,0612,0000,0000,007C,0000,0000,0000,0000,0600,0000,0000,0000,0600,0600,0600,0600,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0658,0658,0658,0658,0000,0000,007E,0000,0000,0000,0000,05D0,0000,0000,0000,05D0,05D0,05D0,05D0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,062E,062E,062E,062E,0000,0000,0073,0000,0000,0000,0000,05E8,0000,0000,0000,05E8,05E8,05E8,05E8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06D6,06D6,06D6,06D6,0000,0000,0071,0000,0000,0000,0000,0564,0000,0000,0000,0564,0564,0564,0564,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06E4,06E4,06E4,06E4,0000,0000,006D,0000,0000,0000,0000,054C,0000,0000,0000,054C,054C,054C,054C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06F2,06F2,06F2,06F2,0000,0000,0062,0000,0000,0000,0000,051C,0000,0000,0000,051C,051C,051C,051C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06E4,06E4,06E4,06E4,0000,0000,005C,0000,0000,0000,0000,0498,0000,0000,0000,0498,0498,0498,0498,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0620,0620,0620,0620,0000,0000,0055,0000,0000,0000,0000,0450,0000,0000,0000,0450,0450,0450,0450,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,062E,062E,062E,062E,0000,0000,004D,0000,0000,0000,0000,03FC,0000,0000,0000,03FC,03FC,03FC,03FC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0586,0586,0586,0586,0000,0000,004E,0000,0000,0000,0000,039C,0000,0000,0000,039C,039C,039C,039C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0540,0540,0540,0540,0000,0000,0048,0000,0000,0000,0000,03A8,0000,0000,0000,03A8,03A8,03A8,03A8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,048A,048A,048A,048A,0000,0000,0039,0000,0000,0000,0000,0360,0000,0000,0000,0360,0360,0360,0360,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,03F0,03F0,03F0,03F0,0000,0000,0099,0000,0000,0000,0000,02AC,0000,0000,0000,02AC,02AC,02AC,02AC,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,041A,041A,041A,041A,0000,0000,0097,0000,0000,0000,0000,072C,0000,0000,0000,072C,072C,072C,072C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,03D4,03D4,03D4,03D4,0000,0000,0094,0000,0000,0000,0000,0714,0000,0000,0000,0714,0714,0714,0714,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,03D4,03D4,03D4,03D4,0000,0000,0088,0000,0000,0000,0000,06F0,0000,0000,0000,06F0,06F0,06F0,06F0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0850,0850,0850,0850,0000,0000,0080,0000,0000,0000,0000,0660,0000,0000,0000,0660,0660,0660,0660,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,07C4,07C4,07C4,07C4,0000,0000,007E,0000,0000,0000,0000,0600,0000,0000,0000,0600,0600,0600,0600,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,07EE,07EE,07EE,07EE,0000,0000,0075,0000,0000,0000,0000,05E8,0000,0000,0000,05E8,05E8,05E8,05E8,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0762,0762,0762,0762,0000,0000,006E,0000,0000,0000,0000,057C,0000,0000,0000,057C,057C,057C,057C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,06C8,06C8,06C8,06C8,0000,0000,005F,0000,0000,0000,0000,0528,0000,0000,0000,0528,0528,0528,0528,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,069E,069E,069E,069E,0000,0000,0058,0000,0000,0000,0000,0474,0000,0000,0000,0474,0474,0474,0474,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,062E,062E,062E,062E,0000,0000,0059,0000,0000,0000,0000,0420,0000,0000,0000,0420,0420,0420,0420,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0578,0578,0578,0578,0000,0000,0054,0000,0000,0000,0000,042C,0000,0000,0000,042C,042C,042C,042C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0586,0586,0586,0586,0000,0000,004D,0000,0000,0000,0000,03F0,0000,0000,0000,03F0,03F0,03F0,03F0,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,0508,0508,0508,0508,0000,0000,0049,0000,0000,0000,0000,039C,0000,0000,0000,039C,039C,039C,039C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,046E,046E,046E,046E,0000,0000,004A,0000,0000,0000,0000,036C,0000,0000,0000,036C,036C,036C,036C,0,00000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000,046E,046E,046E,046E,0000,0000,0053,0000,0000,0000,0000,0378,0000,0000,0000,0378,0378,0378,0378,0,00000000
